2013-04-04	20130404	2013	201304	4月	4	4	201314	第14周	14	2	4	April	Thursday	2
2013-04-05	20130405	2013	201304	4月	4	5	201314	第14周	14	2	5	April	Friday	2
2013-04-06	20130406	2013	201304	4月	4	6	201314	第14周	14	2	6	April	Saturday	2
2013-04-07	20130407	2013	201304	4月	4	7	201314	第14周	14	2	7	April	Sunday	0
2013-04-08	20130408	2013	201304	4月	4	8	201315	第15周	15	2	1	April	Monday	0
2013-04-09	20130409	2013	201304	4月	4	9	201315	第15周	15	2	2	April	Tuesday	0
2013-04-10	20130410	2013	201304	4月	4	10	201315	第15周	15	2	3	April	Wednesday	0
2013-04-11	20130411	2013	201304	4月	4	11	201315	第15周	15	2	4	April	Thursday	0
2013-04-12	20130412	2013	201304	4月	4	12	201315	第15周	15	2	5	April	Friday	0
2013-04-13	20130413	2013	201304	4月	4	13	201315	第15周	15	2	6	April	Saturday	1
2013-04-14	20130414	2013	201304	4月	4	14	201315	第15周	15	2	7	April	Sunday	1
2013-04-15	20130415	2013	201304	4月	4	15	201316	第16周	16	2	1	April	Monday	0
2013-04-16	20130416	2013	201304	4月	4	16	201316	第16周	16	2	2	April	Tuesday	0
2013-04-17	20130417	2013	201304	4月	4	17	201316	第16周	16	2	3	April	Wednesday	0
2013-04-18	20130418	2013	201304	4月	4	18	201316	第16周	16	2	4	April	Thursday	0
2013-04-19	20130419	2013	201304	4月	4	19	201316	第16周	16	2	5	April	Friday	0
2013-04-20	20130420	2013	201304	4月	4	20	201316	第16周	16	2	6	April	Saturday	1
2013-04-21	20130421	2013	201304	4月	4	21	201316	第16周	16	2	7	April	Sunday	1
2013-04-22	20130422	2013	201304	4月	4	22	201317	第17周	17	2	1	April	Monday	0
2013-04-23	20130423	2013	201304	4月	4	23	201317	第17周	17	2	2	April	Tuesday	0
2013-04-24	20130424	2013	201304	4月	4	24	201317	第17周	17	2	3	April	Wednesday	0
2013-04-25	20130425	2013	201304	4月	4	25	201317	第17周	17	2	4	April	Thursday	0
2013-04-26	20130426	2013	201304	4月	4	26	201317	第17周	17	2	5	April	Friday	0
2013-04-27	20130427	2013	201304	4月	4	27	201317	第17周	17	2	6	April	Saturday	0
2013-04-28	20130428	2013	201304	4月	4	28	201317	第17周	17	2	7	April	Sunday	0
2013-04-29	20130429	2013	201304	4月	4	29	201318	第18周	18	2	1	April	Monday	2
2013-04-30	20130430	2013	201304	4月	4	30	201318	第18周	18	2	2	April	Tuesday	2
2013-05-01	20130501	2013	201305	5月	5	1	201318	第18周	18	2	3	May	Wednesday	2
2013-05-02	20130502	2013	201305	5月	5	2	201318	第18周	18	2	4	May	Thursday	0
2013-05-03	20130503	2013	201305	5月	5	3	201318	第18周	18	2	5	May	Friday	0
2013-05-04	20130504	2013	201305	5月	5	4	201318	第18周	18	2	6	May	Saturday	1
2013-05-05	20130505	2013	201305	5月	5	5	201318	第18周	18	2	7	May	Sunday	1
2013-05-06	20130506	2013	201305	5月	5	6	201319	第19周	19	2	1	May	Monday	0
2013-05-07	20130507	2013	201305	5月	5	7	201319	第19周	19	2	2	May	Tuesday	0
2013-05-08	20130508	2013	201305	5月	5	8	201319	第19周	19	2	3	May	Wednesday	0
2013-05-09	20130509	2013	201305	5月	5	9	201319	第19周	19	2	4	May	Thursday	0
2013-05-10	20130510	2013	201305	5月	5	10	201319	第19周	19	2	5	May	Friday	0
2013-05-11	20130511	2013	201305	5月	5	11	201319	第19周	19	2	6	May	Saturday	1
2013-05-12	20130512	2013	201305	5月	5	12	201319	第19周	19	2	7	May	Sunday	1
2013-05-13	20130513	2013	201305	5月	5	13	201320	第20周	20	2	1	May	Monday	0
2013-05-14	20130514	2013	201305	5月	5	14	201320	第20周	20	2	2	May	Tuesday	0
2013-05-15	20130515	2013	201305	5月	5	15	201320	第20周	20	2	3	May	Wednesday	0
2013-05-16	20130516	2013	201305	5月	5	16	201320	第20周	20	2	4	May	Thursday	0
2013-05-17	20130517	2013	201305	5月	5	17	201320	第20周	20	2	5	May	Friday	0
2013-05-18	20130518	2013	201305	5月	5	18	201320	第20周	20	2	6	May	Saturday	1
2013-05-19	20130519	2013	201305	5月	5	19	201320	第20周	20	2	7	May	Sunday	1
2013-05-20	20130520	2013	201305	5月	5	20	201321	第21周	21	2	1	May	Monday	0
2013-05-21	20130521	2013	201305	5月	5	21	201321	第21周	21	2	2	May	Tuesday	0
2013-05-22	20130522	2013	201305	5月	5	22	201321	第21周	21	2	3	May	Wednesday	0
2013-05-23	20130523	2013	201305	5月	5	23	201321	第21周	21	2	4	May	Thursday	0
2013-05-24	20130524	2013	201305	5月	5	24	201321	第21周	21	2	5	May	Friday	0
2013-05-25	20130525	2013	201305	5月	5	25	201321	第21周	21	2	6	May	Saturday	1
2013-05-26	20130526	2013	201305	5月	5	26	201321	第21周	21	2	7	May	Sunday	1
2013-05-27	20130527	2013	201305	5月	5	27	201322	第22周	22	2	1	May	Monday	0
2013-05-28	20130528	2013	201305	5月	5	28	201322	第22周	22	2	2	May	Tuesday	0
2013-05-29	20130529	2013	201305	5月	5	29	201322	第22周	22	2	3	May	Wednesday	0
2013-05-30	20130530	2013	201305	5月	5	30	201322	第22周	22	2	4	May	Thursday	0
2013-05-31	20130531	2013	201305	5月	5	31	201322	第22周	22	2	5	May	Friday	0
2013-06-01	20130601	2013	201306	6月	6	1	201322	第22周	22	2	6	June	Saturday	1
2013-06-02	20130602	2013	201306	6月	6	2	201322	第22周	22	2	7	June	Sunday	1
2013-06-03	20130603	2013	201306	6月	6	3	201323	第23周	23	2	1	June	Monday	0
2013-06-04	20130604	2013	201306	6月	6	4	201323	第23周	23	2	2	June	Tuesday	0
2013-06-05	20130605	2013	201306	6月	6	5	201323	第23周	23	2	3	June	Wednesday	0
2013-06-06	20130606	2013	201306	6月	6	6	201323	第23周	23	2	4	June	Thursday	0
2013-06-07	20130607	2013	201306	6月	6	7	201323	第23周	23	2	5	June	Friday	0
2013-06-08	20130608	2013	201306	6月	6	8	201323	第23周	23	2	6	June	Saturday	0
2013-06-09	20130609	2013	201306	6月	6	9	201323	第23周	23	2	7	June	Sunday	0
2013-06-10	20130610	2013	201306	6月	6	10	201324	第24周	24	2	1	June	Monday	2
2013-06-11	20130611	2013	201306	6月	6	11	201324	第24周	24	2	2	June	Tuesday	2
2013-06-12	20130612	2013	201306	6月	6	12	201324	第24周	24	2	3	June	Wednesday	2
2013-06-13	20130613	2013	201306	6月	6	13	201324	第24周	24	2	4	June	Thursday	0
2013-06-14	20130614	2013	201306	6月	6	14	201324	第24周	24	2	5	June	Friday	0
2013-06-15	20130615	2013	201306	6月	6	15	201324	第24周	24	2	6	June	Saturday	1
2013-06-16	20130616	2013	201306	6月	6	16	201324	第24周	24	2	7	June	Sunday	1
2013-06-17	20130617	2013	201306	6月	6	17	201325	第25周	25	2	1	June	Monday	0
2013-06-18	20130618	2013	201306	6月	6	18	201325	第25周	25	2	2	June	Tuesday	0
2013-06-19	20130619	2013	201306	6月	6	19	201325	第25周	25	2	3	June	Wednesday	0
2013-06-20	20130620	2013	201306	6月	6	20	201325	第25周	25	2	4	June	Thursday	0
2013-06-21	20130621	2013	201306	6月	6	21	201325	第25周	25	2	5	June	Friday	0
2013-06-22	20130622	2013	201306	6月	6	22	201325	第25周	25	2	6	June	Saturday	1
2013-06-23	20130623	2013	201306	6月	6	23	201325	第25周	25	2	7	June	Sunday	1
2013-06-24	20130624	2013	201306	6月	6	24	201326	第26周	26	2	1	June	Monday	0
2013-06-25	20130625	2013	201306	6月	6	25	201326	第26周	26	2	2	June	Tuesday	0
2013-06-26	20130626	2013	201306	6月	6	26	201326	第26周	26	2	3	June	Wednesday	0
2013-06-27	20130627	2013	201306	6月	6	27	201326	第26周	26	2	4	June	Thursday	0
2013-06-28	20130628	2013	201306	6月	6	28	201326	第26周	26	2	5	June	Friday	0
2013-06-29	20130629	2013	201306	6月	6	29	201326	第26周	26	2	6	June	Saturday	1
2013-06-30	20130630	2013	201306	6月	6	30	201326	第26周	26	2	7	June	Sunday	1
2013-07-01	20130701	2013	201307	7月	7	1	201327	第27周	27	3	1	July	Monday	0
2013-07-02	20130702	2013	201307	7月	7	2	201327	第27周	27	3	2	July	Tuesday	0
2013-07-03	20130703	2013	201307	7月	7	3	201327	第27周	27	3	3	July	Wednesday	0
2013-07-04	20130704	2013	201307	7月	7	4	201327	第27周	27	3	4	July	Thursday	0
2013-07-05	20130705	2013	201307	7月	7	5	201327	第27周	27	3	5	July	Friday	0
2013-07-06	20130706	2013	201307	7月	7	6	201327	第27周	27	3	6	July	Saturday	1
2013-07-07	20130707	2013	201307	7月	7	7	201327	第27周	27	3	7	July	Sunday	1
2013-07-08	20130708	2013	201307	7月	7	8	201328	第28周	28	3	1	July	Monday	0
2013-07-09	20130709	2013	201307	7月	7	9	201328	第28周	28	3	2	July	Tuesday	0
2013-07-10	20130710	2013	201307	7月	7	10	201328	第28周	28	3	3	July	Wednesday	0
2013-07-11	20130711	2013	201307	7月	7	11	201328	第28周	28	3	4	July	Thursday	0
2013-07-12	20130712	2013	201307	7月	7	12	201328	第28周	28	3	5	July	Friday	0
2013-07-13	20130713	2013	201307	7月	7	13	201328	第28周	28	3	6	July	Saturday	1
2013-07-14	20130714	2013	201307	7月	7	14	201328	第28周	28	3	7	July	Sunday	1
2013-07-15	20130715	2013	201307	7月	7	15	201329	第29周	29	3	1	July	Monday	0
2013-07-16	20130716	2013	201307	7月	7	16	201329	第29周	29	3	2	July	Tuesday	0
2013-07-17	20130717	2013	201307	7月	7	17	201329	第29周	29	3	3	July	Wednesday	0
2013-07-18	20130718	2013	201307	7月	7	18	201329	第29周	29	3	4	July	Thursday	0
2013-07-19	20130719	2013	201307	7月	7	19	201329	第29周	29	3	5	July	Friday	0
2013-07-20	20130720	2013	201307	7月	7	20	201329	第29周	29	3	6	July	Saturday	1
2013-07-21	20130721	2013	201307	7月	7	21	201329	第29周	29	3	7	July	Sunday	1
2013-07-22	20130722	2013	201307	7月	7	22	201330	第30周	30	3	1	July	Monday	0
2013-07-23	20130723	2013	201307	7月	7	23	201330	第30周	30	3	2	July	Tuesday	0
2013-07-24	20130724	2013	201307	7月	7	24	201330	第30周	30	3	3	July	Wednesday	0
2013-07-25	20130725	2013	201307	7月	7	25	201330	第30周	30	3	4	July	Thursday	0
2013-07-26	20130726	2013	201307	7月	7	26	201330	第30周	30	3	5	July	Friday	0
2013-07-27	20130727	2013	201307	7月	7	27	201330	第30周	30	3	6	July	Saturday	1
2013-07-28	20130728	2013	201307	7月	7	28	201330	第30周	30	3	7	July	Sunday	1
2013-07-29	20130729	2013	201307	7月	7	29	201331	第31周	31	3	1	July	Monday	0
2013-07-30	20130730	2013	201307	7月	7	30	201331	第31周	31	3	2	July	Tuesday	0
2013-07-31	20130731	2013	201307	7月	7	31	201331	第31周	31	3	3	July	Wednesday	0
2013-08-01	20130801	2013	201308	8月	8	1	201331	第31周	31	3	4	August	Thursday	0
2013-08-02	20130802	2013	201308	8月	8	2	201331	第31周	31	3	5	August	Friday	0
2013-08-03	20130803	2013	201308	8月	8	3	201331	第31周	31	3	6	August	Saturday	1
2013-08-04	20130804	2013	201308	8月	8	4	201331	第31周	31	3	7	August	Sunday	1
2013-08-05	20130805	2013	201308	8月	8	5	201332	第32周	32	3	1	August	Monday	0
2013-08-06	20130806	2013	201308	8月	8	6	201332	第32周	32	3	2	August	Tuesday	0
2013-08-07	20130807	2013	201308	8月	8	7	201332	第32周	32	3	3	August	Wednesday	0
2013-08-08	20130808	2013	201308	8月	8	8	201332	第32周	32	3	4	August	Thursday	0
2013-08-09	20130809	2013	201308	8月	8	9	201332	第32周	32	3	5	August	Friday	0
2013-08-10	20130810	2013	201308	8月	8	10	201332	第32周	32	3	6	August	Saturday	1
2013-08-11	20130811	2013	201308	8月	8	11	201332	第32周	32	3	7	August	Sunday	1
2013-08-12	20130812	2013	201308	8月	8	12	201333	第33周	33	3	1	August	Monday	0
2013-08-13	20130813	2013	201308	8月	8	13	201333	第33周	33	3	2	August	Tuesday	0
2013-08-14	20130814	2013	201308	8月	8	14	201333	第33周	33	3	3	August	Wednesday	0
2013-08-15	20130815	2013	201308	8月	8	15	201333	第33周	33	3	4	August	Thursday	0
2013-08-16	20130816	2013	201308	8月	8	16	201333	第33周	33	3	5	August	Friday	0
2013-08-17	20130817	2013	201308	8月	8	17	201333	第33周	33	3	6	August	Saturday	1
2013-08-18	20130818	2013	201308	8月	8	18	201333	第33周	33	3	7	August	Sunday	1
2013-08-19	20130819	2013	201308	8月	8	19	201334	第34周	34	3	1	August	Monday	0
2013-08-20	20130820	2013	201308	8月	8	20	201334	第34周	34	3	2	August	Tuesday	0
2013-08-21	20130821	2013	201308	8月	8	21	201334	第34周	34	3	3	August	Wednesday	0
2013-08-22	20130822	2013	201308	8月	8	22	201334	第34周	34	3	4	August	Thursday	0
2013-08-23	20130823	2013	201308	8月	8	23	201334	第34周	34	3	5	August	Friday	0
2013-08-24	20130824	2013	201308	8月	8	24	201334	第34周	34	3	6	August	Saturday	1
2013-08-25	20130825	2013	201308	8月	8	25	201334	第34周	34	3	7	August	Sunday	1
2013-08-26	20130826	2013	201308	8月	8	26	201335	第35周	35	3	1	August	Monday	0
2013-08-27	20130827	2013	201308	8月	8	27	201335	第35周	35	3	2	August	Tuesday	0
2013-08-28	20130828	2013	201308	8月	8	28	201335	第35周	35	3	3	August	Wednesday	0
2013-08-29	20130829	2013	201308	8月	8	29	201335	第35周	35	3	4	August	Thursday	0
2013-08-30	20130830	2013	201308	8月	8	30	201335	第35周	35	3	5	August	Friday	0
2013-08-31	20130831	2013	201308	8月	8	31	201335	第35周	35	3	6	August	Saturday	1
2013-09-01	20130901	2013	201309	9月	9	1	201335	第35周	35	3	7	September	Sunday	1
2013-09-02	20130902	2013	201309	9月	9	2	201336	第36周	36	3	1	September	Monday	0
2013-09-03	20130903	2013	201309	9月	9	3	201336	第36周	36	3	2	September	Tuesday	0
2013-09-04	20130904	2013	201309	9月	9	4	201336	第36周	36	3	3	September	Wednesday	0
2013-09-05	20130905	2013	201309	9月	9	5	201336	第36周	36	3	4	September	Thursday	0
2013-09-06	20130906	2013	201309	9月	9	6	201336	第36周	36	3	5	September	Friday	0
2013-09-07	20130907	2013	201309	9月	9	7	201336	第36周	36	3	6	September	Saturday	1
2013-09-08	20130908	2013	201309	9月	9	8	201336	第36周	36	3	7	September	Sunday	1
2013-09-09	20130909	2013	201309	9月	9	9	201337	第37周	37	3	1	September	Monday	0
2013-09-10	20130910	2013	201309	9月	9	10	201337	第37周	37	3	2	September	Tuesday	0
2013-09-11	20130911	2013	201309	9月	9	11	201337	第37周	37	3	3	September	Wednesday	0
2013-09-12	20130912	2013	201309	9月	9	12	201337	第37周	37	3	4	September	Thursday	0
2013-09-13	20130913	2013	201309	9月	9	13	201337	第37周	37	3	5	September	Friday	0
2013-09-14	20130914	2013	201309	9月	9	14	201337	第37周	37	3	6	September	Saturday	1
2013-09-15	20130915	2013	201309	9月	9	15	201337	第37周	37	3	7	September	Sunday	1
2013-09-16	20130916	2013	201309	9月	9	16	201338	第38周	38	3	1	September	Monday	0
2013-09-17	20130917	2013	201309	9月	9	17	201338	第38周	38	3	2	September	Tuesday	0
2013-09-18	20130918	2013	201309	9月	9	18	201338	第38周	38	3	3	September	Wednesday	0
2013-09-19	20130919	2013	201309	9月	9	19	201338	第38周	38	3	4	September	Thursday	2
2013-09-20	20130920	2013	201309	9月	9	20	201338	第38周	38	3	5	September	Friday	2
2013-09-21	20130921	2013	201309	9月	9	21	201338	第38周	38	3	6	September	Saturday	2
2013-09-22	20130922	2013	201309	9月	9	22	201338	第38周	38	3	7	September	Sunday	0
2013-09-23	20130923	2013	201309	9月	9	23	201339	第39周	39	3	1	September	Monday	0
2013-09-24	20130924	2013	201309	9月	9	24	201339	第39周	39	3	2	September	Tuesday	0
2013-09-25	20130925	2013	201309	9月	9	25	201339	第39周	39	3	3	September	Wednesday	0
2013-09-26	20130926	2013	201309	9月	9	26	201339	第39周	39	3	4	September	Thursday	0
2013-09-27	20130927	2013	201309	9月	9	27	201339	第39周	39	3	5	September	Friday	0
2013-09-28	20130928	2013	201309	9月	9	28	201339	第39周	39	3	6	September	Saturday	1
2013-09-29	20130929	2013	201309	9月	9	29	201339	第39周	39	3	7	September	Sunday	0
2013-09-30	20130930	2013	201309	9月	9	30	201340	第40周	40	3	1	September	Monday	0
2013-10-01	20131001	2013	201310	10月	10	1	201340	第40周	40	4	2	October	Tuesday	2
2013-10-02	20131002	2013	201310	10月	10	2	201340	第40周	40	4	3	October	Wednesday	2
2013-10-03	20131003	2013	201310	10月	10	3	201340	第40周	40	4	4	October	Thursday	2
2013-10-04	20131004	2013	201310	10月	10	4	201340	第40周	40	4	5	October	Friday	2
2013-10-05	20131005	2013	201310	10月	10	5	201340	第40周	40	4	6	October	Saturday	2
2013-10-06	20131006	2013	201310	10月	10	6	201340	第40周	40	4	7	October	Sunday	2
2013-10-07	20131007	2013	201310	10月	10	7	201341	第41周	41	4	1	October	Monday	2
2013-10-08	20131008	2013	201310	10月	10	8	201341	第41周	41	4	2	October	Tuesday	0
2013-10-09	20131009	2013	201310	10月	10	9	201341	第41周	41	4	3	October	Wednesday	0
2013-10-10	20131010	2013	201310	10月	10	10	201341	第41周	41	4	4	October	Thursday	0
2013-10-11	20131011	2013	201310	10月	10	11	201341	第41周	41	4	5	October	Friday	0
2013-10-12	20131012	2013	201310	10月	10	12	201341	第41周	41	4	6	October	Saturday	0
2013-10-13	20131013	2013	201310	10月	10	13	201341	第41周	41	4	7	October	Sunday	1
2013-10-14	20131014	2013	201310	10月	10	14	201342	第42周	42	4	1	October	Monday	0
2013-10-15	20131015	2013	201310	10月	10	15	201342	第42周	42	4	2	October	Tuesday	0
2013-10-16	20131016	2013	201310	10月	10	16	201342	第42周	42	4	3	October	Wednesday	0
2013-10-17	20131017	2013	201310	10月	10	17	201342	第42周	42	4	4	October	Thursday	0
2013-10-18	20131018	2013	201310	10月	10	18	201342	第42周	42	4	5	October	Friday	0
2013-10-19	20131019	2013	201310	10月	10	19	201342	第42周	42	4	6	October	Saturday	1
2013-10-20	20131020	2013	201310	10月	10	20	201342	第42周	42	4	7	October	Sunday	1
2013-10-21	20131021	2013	201310	10月	10	21	201343	第43周	43	4	1	October	Monday	0
2013-10-22	20131022	2013	201310	10月	10	22	201343	第43周	43	4	2	October	Tuesday	0
2013-10-23	20131023	2013	201310	10月	10	23	201343	第43周	43	4	3	October	Wednesday	0
2013-10-24	20131024	2013	201310	10月	10	24	201343	第43周	43	4	4	October	Thursday	0
2013-10-25	20131025	2013	201310	10月	10	25	201343	第43周	43	4	5	October	Friday	0
2013-10-26	20131026	2013	201310	10月	10	26	201343	第43周	43	4	6	October	Saturday	1
2013-10-27	20131027	2013	201310	10月	10	27	201343	第43周	43	4	7	October	Sunday	1
2013-10-28	20131028	2013	201310	10月	10	28	201344	第44周	44	4	1	October	Monday	0
2013-10-29	20131029	2013	201310	10月	10	29	201344	第44周	44	4	2	October	Tuesday	0
2013-10-30	20131030	2013	201310	10月	10	30	201344	第44周	44	4	3	October	Wednesday	0
2013-10-31	20131031	2013	201310	10月	10	31	201344	第44周	44	4	4	October	Thursday	0
2013-11-01	20131101	2013	201311	11月	11	1	201344	第44周	44	4	5	November	Friday	0
2013-11-02	20131102	2013	201311	11月	11	2	201344	第44周	44	4	6	November	Saturday	1
2013-11-03	20131103	2013	201311	11月	11	3	201344	第44周	44	4	7	November	Sunday	1
2013-11-04	20131104	2013	201311	11月	11	4	201345	第45周	45	4	1	November	Monday	0
2013-11-05	20131105	2013	201311	11月	11	5	201345	第45周	45	4	2	November	Tuesday	0
2013-11-06	20131106	2013	201311	11月	11	6	201345	第45周	45	4	3	November	Wednesday	0
2013-11-07	20131107	2013	201311	11月	11	7	201345	第45周	45	4	4	November	Thursday	0
2013-11-08	20131108	2013	201311	11月	11	8	201345	第45周	45	4	5	November	Friday	0
2013-11-09	20131109	2013	201311	11月	11	9	201345	第45周	45	4	6	November	Saturday	1
2013-11-10	20131110	2013	201311	11月	11	10	201345	第45周	45	4	7	November	Sunday	1
2013-11-11	20131111	2013	201311	11月	11	11	201346	第46周	46	4	1	November	Monday	0
2013-11-12	20131112	2013	201311	11月	11	12	201346	第46周	46	4	2	November	Tuesday	0
2013-11-13	20131113	2013	201311	11月	11	13	201346	第46周	46	4	3	November	Wednesday	0
2013-11-14	20131114	2013	201311	11月	11	14	201346	第46周	46	4	4	November	Thursday	0
2013-11-15	20131115	2013	201311	11月	11	15	201346	第46周	46	4	5	November	Friday	0
2013-11-16	20131116	2013	201311	11月	11	16	201346	第46周	46	4	6	November	Saturday	1
2013-11-17	20131117	2013	201311	11月	11	17	201346	第46周	46	4	7	November	Sunday	1
2013-11-18	20131118	2013	201311	11月	11	18	201347	第47周	47	4	1	November	Monday	0
2013-11-19	20131119	2013	201311	11月	11	19	201347	第47周	47	4	2	November	Tuesday	0
2013-11-20	20131120	2013	201311	11月	11	20	201347	第47周	47	4	3	November	Wednesday	0
2013-11-21	20131121	2013	201311	11月	11	21	201347	第47周	47	4	4	November	Thursday	0
2013-11-22	20131122	2013	201311	11月	11	22	201347	第47周	47	4	5	November	Friday	0
2013-11-23	20131123	2013	201311	11月	11	23	201347	第47周	47	4	6	November	Saturday	1
2013-11-24	20131124	2013	201311	11月	11	24	201347	第47周	47	4	7	November	Sunday	1
2013-11-25	20131125	2013	201311	11月	11	25	201348	第48周	48	4	1	November	Monday	0
